	subject	list	trial_type	position	item	text	span	scheme	story	trial
4350	9	507	study	3	3800	['she hits the door with her paw .  ']	-1	original_sentences_SentenceBERT	Cat	1
4351	9	507	study	4	3801	['this means “ ryan , feed me ” in susie ’s special language .  ']	-1	original_sentences_SentenceBERT	Cat	1
4352	9	507	study	5	3802	['i get up from my chair and feed her .']	-1	original_sentences_SentenceBERT	Cat	1
4353	9	507	study	6	3803	['i know this , because i know everything about her , or at least i think i do .']	-1	original_sentences_SentenceBERT	Cat	1
4354	9	507	study	7	3804	['for the life of me , i do not know where susie goes at noon .         ']	-1	original_sentences_SentenceBERT	Cat	1
4355	9	507	study	8	3805	['at eleven - thirty saturday morning , i notice susie is not at home .']	-1	original_sentences_SentenceBERT	Cat	1
4356	9	507	study	9	3806	['where did she go ?']	-1	original_sentences_SentenceBERT	Cat	1
4357	9	507	study	10	3807	['then i spot her trotting down the street towards town .']	-1	original_sentences_SentenceBERT	Cat	1
4358	9	507	study	11	3808	['i quickly follow .']	-1	original_sentences_SentenceBERT	Cat	1
4359	9	507	study	12	3809	['susie has turned the corner and is walking down the block towards the traffic light .']	-1	original_sentences_SentenceBERT	Cat	1
4360	9	507	study	13	3810	['she passes the corner store and walks behind the small strip mall , and i start thinking that i know where she is going .']	-1	original_sentences_SentenceBERT	Cat	1
4361	9	507	study	14	3811	['mr. johnston ’s']	-1	original_sentences_SentenceBERT	Cat	1
4362	9	507	study	15	3812	['fresh fish market is in a small , white building at the back of the strip mall .  ']	-1	original_sentences_SentenceBERT	Cat	1
4363	9	507	study	16	3813	['i see that susie has joined several of her cat colleagues .  ']	-1	original_sentences_SentenceBERT	Cat	1
4364	9	507	study	17	3814	['mr. johnston comes out of the back door , carrying several black trash bags .  ']	-1	original_sentences_SentenceBERT	Cat	1
4365	9	507	study	18	3815	['he piles them into the dumpster , and then pulls out a small , clear plastic bag full of fish heads .  ']	-1	original_sentences_SentenceBERT	Cat	1
4366	9	507	study	19	3816	['he scatters these on the ground and watches the cats pounce on them .  ']	-1	original_sentences_SentenceBERT	Cat	1
4367	9	507	study	20	3817	['he spies me lurking by the corner of the strip mall .']	-1	original_sentences_SentenceBERT	Cat	1
4368	9	507	study	21	3818	['“ hi ryan , ” he calls in his thick brooklyn accent .']	-1	original_sentences_SentenceBERT	Cat	1
4369	9	507	study	22	3819	['“ so this is where susie comes at noon , ” i say , walking towards him .']	-1	original_sentences_SentenceBERT	Cat	1
4370	9	507	study	23	3820	['mr. johnston laughs .']	-1	original_sentences_SentenceBERT	Cat	1
4371	9	507	study	24	3821	['“ yep .  ']	-1	original_sentences_SentenceBERT	Cat	1
4372	9	507	study	25	3822	['all the cats come to visit me at noon .  ']	-1	original_sentences_SentenceBERT	Cat	1
4373	9	507	study	26	3823	['they used to tear up my garbage , so now i just put the fish heads on the ground for them .']	-1	original_sentences_SentenceBERT	Cat	1
4374	9	507	study	27	3824	['is that your cat ? ”']	-1	original_sentences_SentenceBERT	Cat	1
4375	9	507	study	28	3825	['susie ignores me .  ']	-1	original_sentences_SentenceBERT	Cat	1
4376	9	507	study	29	3826	['the fish head is more interesting at the moment .']	-1	original_sentences_SentenceBERT	Cat	1
4377	9	507	study	30	3827	['“ yes , that ’s my susie , ” i say .']	-1	original_sentences_SentenceBERT	Cat	1
4378	9	507	study	31	3828	['“ she ’s here every day , ” says mr. johnston before walking back inside the store .']	-1	original_sentences_SentenceBERT	Cat	1
4379	9	507	study	32	3829	['i wait until susie finishes her fish head , and we walk home together .']	-1	original_sentences_SentenceBERT	Cat	1
4380	9	507	recall	1	3798	['every morning at breakfast , my cat susie returns from lounging outside .']	-1	original_sentences_SentenceBERT	Cat	1
4381	9	507	recall	2	3799	['bang , bang !']	-1	original_sentences_SentenceBERT	Cat	1
4382	9	507	recall	3	3800	['she knocks on the patio door .']	-1	original_sentences_SentenceBERT	Cat	1
4383	9	507	recall	4	3801	"['this means , "" ryan , feed me ! ""']"	-1	original_sentences_SentenceBERT	Cat	1
4384	9	507	recall	5	3802	['i return to her with water and food , just as she wishes .']	-1	original_sentences_SentenceBERT	Cat	1
4385	9	507	recall	6	3803	['i know this , because i know everything about susie and what she does .']	-1	original_sentences_SentenceBERT	Cat	1
4386	9	507	recall	7	3821	['well , almost everything .']	-1	original_sentences_SentenceBERT	Cat	1
4387	9	507	recall	8	3804	['i can not , for the life of me , figure out where susie goes at noon every day .']	-1	original_sentences_SentenceBERT	Cat	1
4388	9	507	recall	9	3805	['one saturday at 11:30 , i notice that susie is not around .']	-1	original_sentences_SentenceBERT	Cat	1
4389	9	507	recall	10	3807	['then i see her leaving the house heading toward town .']	-1	original_sentences_SentenceBERT	Cat	1
4390	9	507	recall	11	3808	['i decide to follow her .']	-1	original_sentences_SentenceBERT	Cat	1
4391	9	507	recall	12	3810	['she approaches town , then turns toward the nearby strip mall .']	-1	original_sentences_SentenceBERT	Cat	1
4392	9	507	recall	13	3827	['suddenly i think i know where susie is going .']	-1	original_sentences_SentenceBERT	Cat	1
4393	9	507	recall	14	3812	['the local fish market is located in a white building at the back of the fish market .']	-1	original_sentences_SentenceBERT	Cat	1
4394	9	507	recall	15	3813	['i watch as susie approaches this building , followed by several of her cat colleagues .']	-1	original_sentences_SentenceBERT	Cat	1
4395	9	507	recall	16	3823	['the owner of the fish market walks outside holding several trash bags in hand .']	-1	original_sentences_SentenceBERT	Cat	1
4396	9	507	recall	17	3816	"['he looks at the cats , and scatters a bags worth of fish - heads on the ground in front of them . ""']"	-1	original_sentences_SentenceBERT	Cat	1
4397	9	507	recall	18	3819	"['so this is where susie goes every day at noon ! ""']"	-1	original_sentences_SentenceBERT	Cat	1
4398	9	507	recall	19	3818	"['the owner greets me in his thick brooklyn accent , "" which one of these is yours , ryan ?']"	-1	original_sentences_SentenceBERT	Cat	1
4399	9	507	recall	20	3826	"['"" i point susie out , but the fishhead is more interesting than me , and she pays no attention']"	-1	original_sentences_SentenceBERT	Cat	1
4400	9	508	study	1	3798	['      at breakfast , my cat susie sits on the deck of the pool , outside the glass doors to the kitchen .  ']	-1	original_sentences_SentenceBERT	Cat	2
4401	9	508	study	2	3799	['bang , bang .  ']	-1	original_sentences_SentenceBERT	Cat	2
4402	9	508	study	3	3800	['she hits the door with her paw .  ']	-1	original_sentences_SentenceBERT	Cat	2
4403	9	508	study	4	3801	['this means “ ryan , feed me ” in susie ’s special language .  ']	-1	original_sentences_SentenceBERT	Cat	2
4404	9	508	study	5	3802	['i get up from my chair and feed her .']	-1	original_sentences_SentenceBERT	Cat	2
4405	9	508	study	6	3803	['i know this , because i know everything about her , or at least i think i do .']	-1	original_sentences_SentenceBERT	Cat	2
4406	9	508	study	7	3804	['for the life of me , i do not know where susie goes at noon .         ']	-1	original_sentences_SentenceBERT	Cat	2
4407	9	508	study	8	3805	['at eleven - thirty saturday morning , i notice susie is not at home .']	-1	original_sentences_SentenceBERT	Cat	2
4408	9	508	study	9	3806	['where did she go ?']	-1	original_sentences_SentenceBERT	Cat	2
4409	9	508	study	10	3807	['then i spot her trotting down the street towards town .']	-1	original_sentences_SentenceBERT	Cat	2
4410	9	508	study	11	3808	['i quickly follow .']	-1	original_sentences_SentenceBERT	Cat	2
4411	9	508	study	12	3809	['susie has turned the corner and is walking down the block towards the traffic light .']	-1	original_sentences_SentenceBERT	Cat	2
4412	9	508	study	13	3810	['she passes the corner store and walks behind the small strip mall , and i start thinking that i know where she is going .']	-1	original_sentences_SentenceBERT	Cat	2
4413	9	508	study	14	3811	['mr. johnston ’s']	-1	original_sentences_SentenceBERT	Cat	2
4414	9	508	study	15	3812	['fresh fish market is in a small , white building at the back of the strip mall .  ']	-1	original_sentences_SentenceBERT	Cat	2
4415	9	508	study	16	3813	['i see that susie has joined several of her cat colleagues .  ']	-1	original_sentences_SentenceBERT	Cat	2
4416	9	508	study	17	3814	['mr. johnston comes out of the back door , carrying several black trash bags .  ']	-1	original_sentences_SentenceBERT	Cat	2
4417	9	508	study	18	3815	['he piles them into the dumpster , and then pulls out a small , clear plastic bag full of fish heads .  ']	-1	original_sentences_SentenceBERT	Cat	2
4418	9	508	study	19	3816	['he scatters these on the ground and watches the cats pounce on them .  ']	-1	original_sentences_SentenceBERT	Cat	2
4419	9	508	study	20	3817	['he spies me lurking by the corner of the strip mall .']	-1	original_sentences_SentenceBERT	Cat	2
4420	9	508	study	21	3818	['“ hi ryan , ” he calls in his thick brooklyn accent .']	-1	original_sentences_SentenceBERT	Cat	2
4421	9	508	study	22	3819	['“ so this is where susie comes at noon , ” i say , walking towards him .']	-1	original_sentences_SentenceBERT	Cat	2
4422	9	508	study	23	3820	['mr. johnston laughs .']	-1	original_sentences_SentenceBERT	Cat	2
4423	9	508	study	24	3821	['“ yep .  ']	-1	original_sentences_SentenceBERT	Cat	2
4424	9	508	study	25	3822	['all the cats come to visit me at noon .  ']	-1	original_sentences_SentenceBERT	Cat	2
4425	9	508	study	26	3823	['they used to tear up my garbage , so now i just put the fish heads on the ground for them .']	-1	original_sentences_SentenceBERT	Cat	2
4426	9	508	study	27	3824	['is that your cat ? ”']	-1	original_sentences_SentenceBERT	Cat	2
4427	9	508	study	28	3825	['susie ignores me .  ']	-1	original_sentences_SentenceBERT	Cat	2
4428	9	508	study	29	3826	['the fish head is more interesting at the moment .']	-1	original_sentences_SentenceBERT	Cat	2
4429	9	508	study	30	3827	['“ yes , that ’s my susie , ” i say .']	-1	original_sentences_SentenceBERT	Cat	2
4430	9	508	study	31	3828	['“ she ’s here every day , ” says mr. johnston before walking back inside the store .']	-1	original_sentences_SentenceBERT	Cat	2
4431	9	508	study	32	3829	['i wait until susie finishes her fish head , and we walk home together .']	-1	original_sentences_SentenceBERT	Cat	2
4432	9	508	recall	1	3798	['at breakfast , my cat susie lounges on the deck by the pool outside of our kitchen .']	-1	original_sentences_SentenceBERT	Cat	2
4433	9	508	recall	2	3799	['bang bang .']	-1	original_sentences_SentenceBERT	Cat	2
4434	9	508	recall	3	3800	['she uses her paw to knock on the glass door .']	-1	original_sentences_SentenceBERT	Cat	2
4435	9	508	recall	4	3801	"['this means "" ryan , feed me , "" in susie \'s special language .']"	-1	original_sentences_SentenceBERT	Cat	2
4436	9	508	recall	5	3802	['i get up and feed her .']	-1	original_sentences_SentenceBERT	Cat	2
4437	9	508	recall	6	3803	['i know this is what she wants because i know everything about her , or at least i think i do .']	-1	original_sentences_SentenceBERT	Cat	2
4438	9	508	recall	7	3804	['i can not for the life of me']	-1	original_sentences_SentenceBERT	Cat	2
4439	9	508	recall	8	3819	['figure out where susie goes at noon .']	-1	original_sentences_SentenceBERT	Cat	2
4440	9	508	recall	9	3805	['at 11:30 , i notice that susie is not around the house .']	-1	original_sentences_SentenceBERT	Cat	2
4441	9	508	recall	10	3806	['where does she go ?']	-1	original_sentences_SentenceBERT	Cat	2
4442	9	508	recall	11	3807	['i then see her trotting toward town , so i quickly follow .']	-1	original_sentences_SentenceBERT	Cat	2
4443	9	508	recall	12	3809	['she turns the corner and goes past the stoplight and store .']	-1	original_sentences_SentenceBERT	Cat	2
4444	9	508	recall	13	3810	['as she turns left to go behind the strip mall , i begin to have an idea of where she could be going .']	-1	original_sentences_SentenceBERT	Cat	2
4445	9	508	recall	14	3812	"[""mr. johnson 's fresh fish market is in a white building at the back of the strip mall .""]"	-1	original_sentences_SentenceBERT	Cat	2
4446	9	508	recall	15	3813	['i see susie has joined several of her colleagues there .']	-1	original_sentences_SentenceBERT	Cat	2
4447	9	508	recall	16	3814	['mr. johnson walks out with several black garbage bags in hand .']	-1	original_sentences_SentenceBERT	Cat	2
4448	9	508	recall	17	3815	['he then pulls out a clear bag full of fish heads and , looking at the cats lined up outside , spreads them out on the ground in front of them .']	-1	original_sentences_SentenceBERT	Cat	2
4449	9	508	recall	18	3817	"[""he see 's me lurking around the corner .""]"	-1	original_sentences_SentenceBERT	Cat	2
4450	9	508	recall	19	3818	"['"" hi ryan , "" he said in his thick brooklyn accent .']"	-1	original_sentences_SentenceBERT	Cat	2
4451	9	508	recall	20	3819	"['"" so this is where susie goes everyday at noon , "" i say .']"	-1	original_sentences_SentenceBERT	Cat	2
4452	9	509	study	1	3798	['      at breakfast , my cat susie sits on the deck of the pool , outside the glass doors to the kitchen .  ']	-1	original_sentences_SentenceBERT	Cat	3
4453	9	509	study	2	3799	['bang , bang .  ']	-1	original_sentences_SentenceBERT	Cat	3
4454	9	509	study	3	3800	['she hits the door with her paw .  ']	-1	original_sentences_SentenceBERT	Cat	3
4455	9	509	study	4	3801	['this means “ ryan , feed me ” in susie ’s special language .  ']	-1	original_sentences_SentenceBERT	Cat	3
4456	9	509	study	5	3802	['i get up from my chair and feed her .']	-1	original_sentences_SentenceBERT	Cat	3
4457	9	509	study	6	3803	['i know this , because i know everything about her , or at least i think i do .']	-1	original_sentences_SentenceBERT	Cat	3
4458	9	509	study	7	3804	['for the life of me , i do not know where susie goes at noon .         ']	-1	original_sentences_SentenceBERT	Cat	3
4459	9	509	study	8	3805	['at eleven - thirty saturday morning , i notice susie is not at home .']	-1	original_sentences_SentenceBERT	Cat	3
4460	9	509	study	9	3806	['where did she go ?']	-1	original_sentences_SentenceBERT	Cat	3
4461	9	509	study	10	3807	['then i spot her trotting down the street towards town .']	-1	original_sentences_SentenceBERT	Cat	3
4462	9	509	study	11	3808	['i quickly follow .']	-1	original_sentences_SentenceBERT	Cat	3
4463	9	509	study	12	3809	['susie has turned the corner and is walking down the block towards the traffic light .']	-1	original_sentences_SentenceBERT	Cat	3
4464	9	509	study	13	3810	['she passes the corner store and walks behind the small strip mall , and i start thinking that i know where she is going .']	-1	original_sentences_SentenceBERT	Cat	3
